start_date,end_date,day_index,date,price_usd,weight
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,167.0,2019-06-17T00:00:00.000000,9330.739999999834,0.003258594690214628
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,168.0,2019-06-18T00:00:00.000000,9065.639999999643,0.0035953567442801575
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,169.0,2019-06-19T00:00:00.000000,9289.37999999958,0.003932124647437627
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,170.0,2019-06-20T00:00:00.000000,9531.209999999923,0.004268888462937831
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,171.0,2019-06-21T00:00:00.000000,10174.99999999963,0.004605640076902352
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,172.0,2019-06-22T00:00:00.000000,10709.999999999738,0.004605637592802029
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,173.0,2019-06-23T00:00:00.000000,10824.319999999483,0.004605633508405913
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,174.0,2019-06-24T00:00:00.000000,11013.90999999995,0.004268876791553776
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,175.0,2019-06-25T00:00:00.000000,11773.449999999979,0.004268864268681745
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,176.0,2019-06-26T00:00:00.000000,12939.969999999763,0.003932093853954903
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,177.0,2019-06-27T00:00:00.000000,11062.47999999956,0.003595324908090637
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,178.0,2019-06-28T00:00:00.000000,12345.55999999951,0.0032585722699776413
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,179.0,2019-06-29T00:00:00.000000,11932.569999999705,0.003258571994187435
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,180.0,2019-06-30T00:00:00.000000,10779.039999999823,0.0032585711044704024
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,181.0,2019-07-01T00:00:00.000000,10561.69999999968,0.003258569772976943
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,182.0,2019-07-02T00:00:00.000000,10790.519999999708,0.002921818064684746
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,183.0,2019-07-03T00:00:00.000000,11976.419999999494,0.0029218180644405524
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,184.0,2019-07-04T00:00:00.000000,11180.969999999998,0.0029218180644405524
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,185.0,2019-07-05T00:00:00.000000,10959.999999999573,0.0029218180644405524
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,186.0,2019-07-06T00:00:00.000000,11229.07999999997,0.0029218180644405524
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,187.0,2019-07-07T00:00:00.000000,11451.029999999784,0.0029218180644406473
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,188.0,2019-07-08T00:00:00.000000,12304.149999999723,0.0029218180644406473
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,189.0,2019-07-09T00:00:00.000000,12571.909999999494,0.002921818064440742
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,190.0,2019-07-10T00:00:00.000000,12123.819999999581,0.0029218180644414063
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,191.0,2019-07-11T00:00:00.000000,11278.939999999908,0.0029218180644417857
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,192.0,2019-07-12T00:00:00.000000,11810.009999999444,0.002921818064442355
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,193.0,2019-07-13T00:00:00.000000,11355.109999999466,0.002921818064446531
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,194.0,2019-07-14T00:00:00.000000,10160.849999999575,0.002921818064446436
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,195.0,2019-07-15T00:00:00.000000,10874.449999999806,0.002921818064446436
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,196.0,2019-07-16T00:00:00.000000,9513.189999999893,0.002921818064446341
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,197.0,2019-07-17T00:00:00.000000,9687.939999999706,0.0029218180644456767
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,198.0,2019-07-18T00:00:00.000000,10709.569999999725,0.0029218180644452973
