start_date,end_date,day_index,date,price_usd,weight
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,170.0,2022-06-20T00:00:00.000000,20641.969999999623,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,171.0,2022-06-21T00:00:00.000000,20616.619999999715,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,172.0,2022-06-22T00:00:00.000000,19968.459999999533,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,173.0,2022-06-23T00:00:00.000000,21070.079999999896,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,174.0,2022-06-24T00:00:00.000000,21214.48999999971,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,175.0,2022-06-25T00:00:00.000000,21500.719999999725,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,176.0,2022-06-26T00:00:00.000000,21011.829999999558,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,177.0,2022-06-27T00:00:00.000000,20725.169999999853,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,178.0,2022-06-28T00:00:00.000000,20325.129999999564,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,179.0,2022-06-29T00:00:00.000000,20049.33999999954,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,180.0,2022-06-30T00:00:00.000000,19369.739999999834,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,181.0,2022-07-01T00:00:00.000000,19392.55999999955,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,182.0,2022-07-02T00:00:00.000000,19214.229999999545,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,183.0,2022-07-03T00:00:00.000000,19285.5699999999,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,184.0,2022-07-04T00:00:00.000000,20250.32999999973,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,185.0,2022-07-05T00:00:00.000000,20165.839999999756,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,186.0,2022-07-06T00:00:00.000000,20549.09999999984,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,187.0,2022-07-07T00:00:00.000000,21661.459999999934,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,188.0,2022-07-08T00:00:00.000000,21863.709999999533,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,189.0,2022-07-09T00:00:00.000000,21581.809999999856,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,190.0,2022-07-10T00:00:00.000000,20839.24999999972,0.006262230919765166
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,191.0,2022-07-11T00:00:00.000000,19975.569999999905,0.005675146771037183
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,192.0,2022-07-12T00:00:00.000000,19372.26999999997,0.005088062622309198
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,193.0,2022-07-13T00:00:00.000000,20149.039999999528,0.004500978473581213
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,194.0,2022-07-14T00:00:00.000000,20575.07999999976,0.003913894324853229
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,195.0,2022-07-15T00:00:00.000000,20821.939999999715,0.0033268101761252445
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,196.0,2022-07-16T00:00:00.000000,21196.609999999993,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,197.0,2022-07-17T00:00:00.000000,20764.509999999722,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,198.0,2022-07-18T00:00:00.000000,22186.109999999553,0.0027397260273972603
